-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 8.19672e-06 7.98918e-06
-2.6375 0 0
-2.6125 0 0
-2.5875 0 0
-2.5625 8.19672e-06 7.98918e-06
-2.5375 3.27869e-05 1.86914e-05
-2.5125 1.63934e-05 1.09971e-05
-2.4875 3.27869e-05 2.19941e-05
-2.4625 4.09836e-05 1.58729e-05
-2.4375 6.55738e-05 2.93255e-05
-2.4125 9.01639e-05 3.16928e-05
-2.3875 0.000131148 2.74315e-05
-2.3625 0.000139344 4.2235e-05
-2.3375 0.000204918 4.47078e-05
-2.3125 0.000172131 4.56006e-05
-2.2875 0.000385246 6.48267e-05
-2.2625 0.000540984 7.15513e-05
-2.2375 0.00042623 5.60742e-05
-2.2125 0.000786885 7.99758e-05
-2.1875 0.000959016 0.00011723
-2.1625 0.00118852 9.40839e-05
-2.1375 0.00161475 0.000126599
-2.1125 0.00198361 0.00015591
-2.0875 0.00266393 0.000180654
-2.0625 0.00336885 0.000278321
-2.0375 0.0045082 0.000265983
-2.0125 0.0052541 0.000283582
